Timestamp,WindSpeed_ms,WindPower_kW,WindPower_pu
2025-05-14 13:15:00,9.04,5537.356857317318,0.2768678428658659
2025-05-14 13:30:00,9.17,5936.389594952166,0.2968194797476083
2025-05-14 13:45:00,9.3,6354.146142886223,0.31770730714431117
2025-05-14 14:00:00,9.43,6791.055794830042,0.3395527897415021
2025-05-14 14:15:00,9.532499999999999,7149.327802259309,0.35746639011296544
2025-05-14 14:30:00,9.635,7519.9840545491525,0.3759992027274576
2025-05-14 14:45:00,9.7375,7903.234976083861,0.395161748804193
2025-05-14 15:00:00,9.84,8299.290991247708,0.4149645495623854
2025-05-14 15:15:00,9.8675,8407.755609098307,0.42038778045491537
2025-05-14 15:30:00,9.895,8517.161160187257,0.4258580580093629
2025-05-14 15:45:00,9.9225,8627.511708223079,0.43137558541115395
2025-05-14 16:00:00,9.95,8738.811316914307,0.43694056584571533
2025-05-14 16:15:00,9.9525,8748.976664461634,0.4374488332230817
2025-05-14 16:30:00,9.955,8759.149892122938,0.43795749460614686
2025-05-14 16:45:00,9.9575,8769.331002951352,0.43846655014756764
2025-05-14 17:00:00,9.96,8779.520000000004,0.4389760000000002
2025-05-14 17:15:00,9.850000000000001,8338.624058619993,0.41693120293099967
2025-05-14 17:30:00,9.74,7912.741673112151,0.39563708365560757
2025-05-14 17:45:00,9.629999999999999,7501.612766130671,0.37508063830653354
2025-05-14 18:00:00,9.52,7104.977260329734,0.3552488630164867
2025-05-14 18:15:00,9.3775,6612.27842000814,0.330613921000407
2025-05-14 18:30:00,9.235,6142.900561774883,0.3071450280887441
2025-05-14 18:45:00,9.0925,5696.278268369629,0.28481391341848145
2025-05-14 19:00:00,8.95,5271.846122532057,0.26359230612660284
2025-05-14 19:15:00,8.8575,5007.947388052105,0.25039736940260526
2025-05-14 19:30:00,8.765,4753.0058090779585,0.23765029045389793
2025-05-14 19:45:00,8.6725,4506.866735701198,0.2253433367850599
2025-05-14 20:00:00,8.58,4269.375518013434,0.2134687759006717
2025-05-14 20:15:00,8.56,4219.148088744149,0.21095740443720748
2025-05-14 20:30:00,8.54,4169.316148992466,0.20846580744962329
2025-05-14 20:45:00,8.52,4119.878135558722,0.20599390677793608
2025-05-14 21:00:00,8.5,4070.8324852432324,0.20354162426216163
2025-05-14 21:15:00,8.49,4046.4563077549356,0.20232281538774677
2025-05-14 21:30:00,8.48,4022.1776348463272,0.20110888174231636
2025-05-14 21:45:00,8.47,3997.996271117446,0.1998998135558723
2025-05-14 22:00:00,8.46,3973.9120211683303,0.19869560105841652
2025-05-14 22:15:00,8.4575,3967.9061098107045,0.19839530549053522
2025-05-14 22:30:00,8.455,3961.9062527986985,0.19809531263993493
2025-05-14 22:45:00,8.4525,3955.9124470791803,0.197795622353959
2025-05-14 23:00:00,8.45,3949.9246895990213,0.19749623447995107
2025-05-14 23:15:00,8.4675,3991.9661118461213,0.19959830559230607
2025-05-14 23:30:00,8.485,4034.304795440667,0.20171523977203334
2025-05-14 23:45:00,8.5025,4076.9417876043144,0.20384708938021573
2025-05-15 00:00:00,8.52,4119.878135558722,0.20599390677793608
2025-05-15 00:15:00,8.53,4144.547999185832,0.2072273999592916
2025-05-15 00:30:00,8.54,4169.316148992466,0.20846580744962329
2025-05-15 00:45:00,8.55,4194.18278037859,0.2097091390189295
2025-05-15 01:00:00,8.56,4219.148088744149,0.21095740443720748
2025-05-15 01:15:00,8.4275,3896.3065392835333,0.19481532696417667
2025-05-15 01:30:00,8.295,3590.3687319356804,0.17951843659678401
2025-05-15 01:45:00,8.1625,3300.88012670466,0.165044006335233
2025-05-15 02:00:00,8.03,3027.3861835945436,0.15136930917972719
2025-05-15 02:15:00,7.819999999999999,2625.575184205169,0.13127875921025844
2025-05-15 02:30:00,7.609999999999999,2260.9902218603693,0.11304951109301846
2025-05-15 02:45:00,7.4,1931.821697537147,0.09659108487685734
2025-05-15 03:00:00,7.19,1636.2600122124977,0.08181300061062488
2025-05-15 03:15:00,6.965,1354.824168532465,0.06774120842662325
2025-05-15 03:30:00,6.74,1107.6645308365564,0.05538322654182782
2025-05-15 03:45:00,6.515000000000001,892.5553714634649,0.04462776857317324
2025-05-15 04:00:00,6.29,707.2709627518827,0.03536354813759414
2025-05-15 04:15:00,6.077500000000001,557.6596738245473,0.027882983691227367
2025-05-15 04:30:00,5.865,430.7910319560351,0.021539551597801757
2025-05-15 04:45:00,5.6525,324.79003714634644,0.01623950185731732
2025-05-15 05:00:00,5.44,237.78168939548146,0.011889084469774073
2025-05-15 05:15:00,5.245,173.04518216975376,0.008652259108487688
2025-05-15 05:30:00,5.050000000000001,121.27417056788127,0.006063708528394064
2025-05-15 05:45:00,4.855,81.01978831671082,0.004050989415835541
2025-05-15 06:00:00,4.66,50.83316914308977,0.0025416584571544883
2025-05-15 06:15:00,4.5075,33.30491909220438,0.0016652459546102189
2025-05-15 06:30:00,4.355,20.35502137187058,0.001017751068593529
2025-05-15 06:45:00,4.2025,11.29047476083858,0.0005645237380419289
2025-05-15 07:00:00,4.05,5.4182780378587365,0.0002709139018929368
2025-05-15 07:15:00,4.0175,4.513404742519847,0.00022567023712599234
2025-05-15 07:30:00,3.985,3.715338896804394,0.0001857669448402197
2025-05-15 07:45:00,3.9524999999999997,3.017372786484829,0.00015086863932424146
2025-05-15 08:00:00,3.92,2.4127986973336033,0.00012063993486668017
2025-05-15 08:15:00,3.9749999999999996,3.490230002035409,0.00017451150010177046
2025-05-15 08:30:00,4.029999999999999,4.848426623244436,0.00024242133116222182
2025-05-15 08:45:00,4.085,6.519898229187868,0.0003259949114593934
2025-05-15 09:00:00,4.14,8.537154488092803,0.0004268577244046401
2025-05-15 09:15:00,4.2825,15.603652045593309,0.0007801826022796654
2025-05-15 09:30:00,4.425,25.774984734378165,0.0012887492367189082
2025-05-15 09:45:00,4.5675,39.616569814777115,0.001980828490738856
2025-05-15 10:00:00,4.71,57.69382454711987,0.0028846912273559934
2025-05-15 10:15:00,4.85,80.12619580704249,0.0040063097903521245
2025-05-15 10:30:00,4.99,107.72884998982296,0.005386442499491148
2025-05-15 10:45:00,5.13,141.03796458375734,0.0070518982291878675
2025-05-15 11:00:00,5.27,180.58971707714218,0.009029485853857109
2025-05-15 11:15:00,5.375,214.67280683899855,0.010733640341949928
2025-05-15 11:30:00,5.48,252.79518013433764,0.012639759006716883
2025-05-15 11:45:00,5.585,295.18303684103404,0.014759151842051703
2025-05-15 12:00:00,5.69,342.06257683696333,0.017103128841848166
2025-05-15 12:15:00,5.775,383.4576633421537,0.019172883167107684
2025-05-15 12:30:00,5.86,428.06451455322645,0.02140322572766132
2025-05-15 12:45:00,5.945,476.00313047018125,0.023800156523509062
2025-05-15 13:00:00,6.03,527.3935110930187,0.026369675554650935
2025-05-15 13:15:00,6.11,579.0215672705071,0.028951078363525357
2025-05-15 13:30:00,6.1899999999999995,633.9135843680028,0.03169567921840014
2025-05-15 13:45:00,6.27,692.1696071646647,0.03460848035823324
2025-05-15 14:00:00,6.35,753.8896804396497,0.037694484021982486
2025-05-15 14:15:00,6.4125,804.5833121310804,0.04022916560655402
2025-05-15 14:30:00,6.475,857.4999999999998,0.04287499999999999
2025-05-15 14:45:00,6.5375,912.6874491145935,0.045634372455729676
2025-05-15 15:00:00,6.6,970.1933645430489,0.04850966822715245
2025-05-15 15:15:00,6.6425,1010.6460375534296,0.05053230187767148
2025-05-15 15:30:00,6.685,1052.2078282108687,0.05261039141054343
2025-05-15 15:45:00,6.727499999999999,1094.8937365153665,0.05474468682576833
2025-05-15 16:00:00,6.77,1138.718762466924,0.05693593812334621
2025-05-15 16:15:00,6.8149999999999995,1186.3799999999997,0.05931899999999998
2025-05-15 16:30:00,6.859999999999999,1235.352933034805,0.06176764665174025
2025-05-15 16:45:00,6.905,1285.6553673926321,0.06428276836963161
2025-05-15 17:00:00,6.95,1337.305108894769,0.06686525544473845
2025-05-15 17:15:00,6.98,1372.4955668634243,0.06862477834317121
2025-05-15 17:30:00,7.01,1408.2980175045793,0.07041490087522896
2025-05-15 17:45:00,7.04,1444.7177366171384,0.07223588683085692
2025-05-15 18:00:00,7.07,1481.7600000000002,0.07408800000000001
2025-05-15 18:15:00,7.077500000000001,1491.1184566456348,0.07455592283228174
2025-05-15 18:30:00,7.085,1500.516234479951,0.07502581172399755
2025-05-15 18:45:00,7.092499999999999,1509.9534159373081,0.07549767079686541
2025-05-15 19:00:00,7.1,1519.4300834520652,0.07597150417260326
2025-05-15 19:15:00,7.13,1557.7332627722371,0.07788666313861185
2025-05-15 19:30:00,7.16,1596.6748137594138,0.0798337406879707
2025-05-15 19:45:00,7.1899999999999995,1636.260012212497,0.08181300061062485
2025-05-15 20:00:00,7.22,1676.4941339303884,0.08382470669651942
2025-05-15 20:15:00,7.25,1717.3824547119884,0.08586912273559942
2025-05-15 20:30:00,7.279999999999999,1758.9302503561971,0.08794651251780986
2025-05-15 20:45:00,7.31,1801.1427966619167,0.09005713983309584
2025-05-15 21:00:00,7.34,1844.0253694280475,0.09220126847140238
2025-05-15 21:15:00,7.385,1909.6170690006104,0.09548085345003052
2025-05-15 21:30:00,7.43,1976.7460044779157,0.09883730022389578
2025-05-15 21:45:00,7.475,2045.4299816812531,0.10227149908406266
2025-05-15 22:00:00,7.52,2115.6868064319146,0.10578434032159573
2025-05-15 22:15:00,7.5625,2183.500725117037,0.10917503625585184
2025-05-15 22:30:00,7.605,2252.74846733157,0.11263742336657849
2025-05-15 22:45:00,7.6475,2323.4450330755135,0.11617225165377568
2025-05-15 23:00:00,7.69,2395.605422348871,0.11978027111744355
2025-05-15 23:15:00,7.7275,2460.5039543049056,0.12302519771524528
2025-05-15 23:30:00,7.765000000000001,2526.564123753308,0.1263282061876654
2025-05-15 23:45:00,7.8025,2593.796234988806,0.1296898117494403
2025-05-16 00:00:00,7.84,2662.210592306127,0.13311052961530637
2025-05-16 00:15:00,7.83,2643.8505841644615,0.13219252920822308
2025-05-16 00:30:00,7.82,2625.575184205171,0.13127875921025856
2025-05-16 00:45:00,7.81,2607.3841970282906,0.13036920985141454
2025-05-16 01:00:00,7.8,2589.2774272338693,0.12946387136169346
2025-05-16 01:15:00,7.8,2589.2774272338693,0.12946387136169346
2025-05-16 01:30:00,7.8,2589.2774272338693,0.12946387136169346
2025-05-16 01:45:00,7.8,2589.2774272338693,0.12946387136169346
2025-05-16 02:00:00,7.8,2589.2774272338693,0.12946387136169346
2025-05-16 02:15:00,7.83,2643.8505841644615,0.13219252920822308
2025-05-16 02:30:00,7.859999999999999,2699.185214736412,0.1349592607368206
2025-05-16 02:45:00,7.89,2755.286594748626,0.1377643297374313
2025-05-16 03:00:00,7.92,2812.1600000000003,0.140608
2025-05-16 03:15:00,7.98,2928.2439894158365,0.14641219947079182
2025-05-16 03:30:00,8.04,3047.479389375126,0.1523739694687563
2025-05-16 03:45:00,8.1,3169.9084062690813,0.15849542031345407
2025-05-16 04:00:00,8.16,3295.5732464889065,0.16477866232444532
2025-05-16 04:15:00,8.23,3446.328255648281,0.17231641278241405
2025-05-16 04:30:00,8.3,3601.6120496641583,0.18008060248320792
2025-05-16 04:45:00,8.37,3761.4916507225716,0.18807458253612858
2025-05-16 05:00:00,8.44,3926.034081009564,0.1963017040504782
2025-05-16 05:15:00,8.4375,3920.076518929372,0.1960038259464686
2025-05-16 05:30:00,8.434999999999999,3914.124986769792,0.1957062493384896
2025-05-16 05:45:00,8.4325,3908.1794814777104,0.19540897407388552
2025-05-16 06:00:00,8.43,3902.239999999999,0.19511199999999995
2025-05-16 06:15:00,8.469999999999999,3997.9962711174417,0.19989981355587208
2025-05-16 06:30:00,8.51,4095.3063627111737,0.20476531813555868
2025-05-16 06:45:00,8.55,4194.18278037859,0.2097091390189295
2025-05-16 07:00:00,8.59,4294.638029717075,0.21473190148585378
2025-05-16 07:15:00,8.567499999999999,4237.9369443313635,0.21189684721656818
2025-05-16 07:30:00,8.545,4181.737142275595,0.20908685711377975
2025-05-16 07:45:00,8.5225,4126.036397822106,0.2063018198911053
2025-05-16 08:00:00,8.5,4070.8324852432324,0.20354162426216163
2025-05-16 08:15:00,8.375,3773.089253002238,0.1886544626501119
2025-05-16 08:30:00,8.25,3490.2300020354164,0.17451150010177083
2025-05-16 08:45:00,8.125,3221.8730917972716,0.16109365458986358
2025-05-16 09:00:00,8.0,2967.6368817423167,0.14838184408711583
2025-05-16 09:15:00,7.8075,2602.8496168328934,0.13014248084164468
2025-05-16 09:30:00,7.615,2269.2520537349887,0.11346260268674943
2025-05-16 09:45:00,7.4225,1965.4503404233667,0.09827251702116833
2025-05-16 10:00:00,7.23,1690.0506248727872,0.08450253124363936
2025-05-16 10:15:00,7.0025,1399.2897420109919,0.06996448710054959
2025-05-16 10:30:00,6.775,1143.9502340728682,0.05719751170364341
2025-05-16 10:45:00,6.5475,921.7313550783639,0.046086567753918194
2025-05-16 11:00:00,6.32,730.3323590474254,0.036516617952371266
2025-05-16 11:15:00,6.1000000000000005,572.3916140850808,0.028619580704254043
2025-05-16 11:30:00,5.880000000000001,439.0400000000004,0.02195200000000002
2025-05-16 11:45:00,5.66,328.19689802564636,0.01640984490128232
2025-05-16 12:00:00,5.44,237.78168939548146,0.011889084469774073
2025-05-16 12:15:00,5.16,148.96954203134544,0.007448477101567272
2025-05-16 12:30:00,4.880000000000001,85.58752696926535,0.0042793763484632675
2025-05-16 12:45:00,4.6000000000000005,43.346224302870006,0.0021673112151435
2025-05-16 13:00:00,4.32,17.956214125788744,0.0008978107062894372
2025-05-16 13:15:00,3.9175000000000004,2.369968959902307,0.00011849844799511536
2025-05-16 13:30:00,3.515,0.00010991247710156999,5.4956238550784994e-09
2025-05-16 13:45:00,3.1125,0.0,0.0
2025-05-16 14:00:00,2.71,0.0,0.0
2025-05-16 14:15:00,2.3375,0.0,0.0
2025-05-16 14:30:00,1.9649999999999999,0.0,0.0
2025-05-16 14:45:00,1.5925,0.0,0.0
2025-05-16 15:00:00,1.22,0.0,0.0
2025-05-16 15:15:00,1.2275,0.0,0.0
2025-05-16 15:30:00,1.2349999999999999,0.0,0.0
2025-05-16 15:45:00,1.2425,0.0,0.0
2025-05-16 16:00:00,1.25,0.0,0.0
2025-05-16 16:15:00,1.4725000000000001,0.0,0.0
2025-05-16 16:30:00,1.695,0.0,0.0
2025-05-16 16:45:00,1.9175,0.0,0.0
2025-05-16 17:00:00,2.14,0.0,0.0
2025-05-16 17:15:00,2.285,0.0,0.0
2025-05-16 17:30:00,2.43,0.0,0.0
2025-05-16 17:45:00,2.575,0.0,0.0
2025-05-16 18:00:00,2.72,0.0,0.0
2025-05-16 18:15:00,2.8000000000000003,0.0,0.0
2025-05-16 18:30:00,2.88,0.0,0.0
2025-05-16 18:45:00,2.96,0.0,0.0
2025-05-16 19:00:00,3.04,0.0,0.0
2025-05-16 19:15:00,3.16,0.0,0.0
2025-05-16 19:30:00,3.2800000000000002,0.0,0.0
2025-05-16 19:45:00,3.4,0.0,0.0
2025-05-16 20:00:00,3.52,0.0002605332790555675,1.3026663952778377e-08
2025-05-16 20:15:00,3.72,0.3467697944229605,1.7338489721148025e-05
2025-05-16 20:30:00,3.92,2.4127986973336033,0.00012063993486668017
2025-05-16 20:45:00,4.12,7.761546916344395,0.00038807734581721977
2025-05-16 21:00:00,4.32,17.956214125788744,0.0008978107062894372
2025-05-16 21:15:00,4.5575,38.51362049664157,0.0019256810248320785
2025-05-16 21:30:00,4.795,70.72655811113371,0.0035363279055566858
2025-05-16 21:45:00,5.0325,117.21269947079173,0.005860634973539587
2025-05-16 22:00:00,5.27,180.58971707714218,0.009029485853857109
2025-05-16 22:15:00,5.4475,240.55014197028285,0.012027507098514143
2025-05-16 22:30:00,5.625,312.5,0.015625
2025-05-16 22:45:00,5.8025,397.53203796051315,0.019876601898025658
2025-05-16 23:00:00,5.98,496.7390026460413,0.024836950132302065
2025-05-16 23:15:00,6.140000000000001,599.2182047628744,0.02996091023814372
2025-05-16 23:30:00,6.300000000000001,714.9033177284763,0.03574516588642381
2025-05-16 23:45:00,6.46,844.594699776104,0.0422297349888052
2025-05-17 00:00:00,6.62,989.0927091390189,0.049454635456950946
2025-05-17 00:15:00,6.7125,1079.69882200285,0.0539849411001425
2025-05-17 00:30:00,6.805,1175.6758843883572,0.05878379421941786
2025-05-17 00:45:00,6.8975,1277.1785462039488,0.06385892731019745
2025-05-17 01:00:00,6.99,1384.36145735803,0.0692180728679015
2025-05-17 01:15:00,6.9725,1363.6407841441078,0.06818203920720539
2025-05-17 01:30:00,6.955,1343.1279096275189,0.06715639548137595
2025-05-17 01:45:00,6.9375,1322.821786586607,0.06614108932933035
2025-05-17 02:00:00,6.92,1302.721367799715,0.06513606838998574
2025-05-17 02:15:00,6.895,1274.3612416039075,0.06371806208019537
2025-05-17 02:30:00,6.87,1246.415729696723,0.06232078648483615
2025-05-17 02:45:00,6.845000000000001,1218.8817789537968,0.060944088947689844
2025-05-17 03:00:00,6.82,1191.7563362507635,0.05958781681253818
2025-05-17 03:15:00,6.8100000000000005,1181.0198575208635,0.05905099287604318
2025-05-17 03:30:00,6.800000000000001,1170.3480561774888,0.05851740280887444
2025-05-17 03:45:00,6.79,1159.74073682068,0.057987036841034
2025-05-17 04:00:00,6.78,1149.1977040504787,0.05745988520252394
2025-05-17 04:15:00,6.8475,1221.616740789742,0.06108083703948709
2025-05-17 04:30:00,6.915,1297.0160268674947,0.06485080134337473
2025-05-17 04:45:00,6.9825,1375.455656930592,0.0687727828465296
2025-05-17 05:00:00,7.05,1456.99572562589,0.0728497862812945
2025-05-17 05:15:00,7.115,1538.5022063912072,0.07692511031956036
2025-05-17 05:30:00,7.18,1622.9931040097697,0.08114965520048849
2025-05-17 05:45:00,7.244999999999999,1710.5220801953988,0.08552610400976994
2025-05-17 06:00:00,7.31,1801.1427966619167,0.09005713983309584
2025-05-17 06:15:00,7.38,1902.2535151638513,0.09511267575819256
2025-05-17 06:30:00,7.449999999999999,2007.0791776918368,0.10035395888459184
2025-05-17 06:45:00,7.52,2115.6868064319146,0.10578434032159573
2025-05-17 07:00:00,7.59,2228.14342357012,0.111407171178506
2025-05-17 07:15:00,7.7025,2417.1098315693057,0.12085549157846529
2025-05-17 07:30:00,7.8149999999999995,2616.4691512314257,0.1308234575615713
2025-05-17 07:45:00,7.927499999999999,2826.4995985141445,0.14132497992570722
2025-05-17 08:00:00,8.04,3047.479389375126,0.1523739694687563
2025-05-17 08:15:00,8.1275,3227.100575513941,0.16135502877569705
2025-05-17 08:30:00,8.215,3413.6446448198653,0.17068223224099327
2025-05-17 08:45:00,8.3025,3607.242500000001,0.18036212500000007
2025-05-17 09:00:00,8.39,3808.02504376145,0.1904012521880725
2025-05-17 09:15:00,8.540000000000001,4169.3161489924705,0.20846580744962354
2025-05-17 09:30:00,8.690000000000001,4552.765609607167,0.22763828048035833
2025-05-17 09:45:00,8.84,4959.032900468144,0.24795164502340722
2025-05-17 10:00:00,8.99,5388.7774964380205,0.26943887482190104
2025-05-17 10:15:00,9.05,5567.39670262569,0.2783698351312845
2025-05-17 10:30:00,9.11,5749.919999999998,0.2874959999999999
2025-05-17 10:45:00,9.17,5936.389594952166,0.2968194797476083
2025-05-17 11:00:00,9.23,6126.847693873399,0.30634238469367
2025-05-17 11:15:00,9.0675,5620.227500000004,0.2810113750000002
2025-05-17 11:30:00,8.905000000000001,5142.334382251172,0.2571167191125586
2025-05-17 11:45:00,8.7425,4692.329876348462,0.23461649381742308
2025-05-17 12:00:00,8.58,4269.375518013434,0.2134687759006717
2025-05-17 12:15:00,8.215,3413.6446448198653,0.17068223224099327
2025-05-17 12:30:00,7.85,2680.6554040301235,0.13403277020150617
2025-05-17 12:45:00,7.485,2060.9060573987385,0.10304530286993693
2025-05-17 13:00:00,7.12,1544.8948666802362,0.07724474333401181
2025-05-17 13:15:00,6.75,1117.9523712599223,0.05589761856299612
2025-05-17 13:30:00,6.38,777.9482027274577,0.038897410136372886
2025-05-17 13:45:00,6.01,514.9847669448402,0.02574923834724201
2025-05-17 14:00:00,5.64,319.1644697740686,0.01595822348870343
2025-05-17 14:15:00,5.445,239.62495013230213,0.011981247506615106
2025-05-17 14:30:00,5.25,174.53694280480357,0.008726847140240178
2025-05-17 14:45:00,5.055,122.45158151842043,0.006122579075921022
2025-05-17 15:00:00,4.86,81.92000000000004,0.004096000000000002
2025-05-17 15:15:00,4.8475,79.68187410950542,0.00398409370547527
2025-05-17 15:30:00,4.835,77.48488906981476,0.003874244453490738
2025-05-17 15:45:00,4.8225,75.32866324038261,0.0037664331620191303
2025-05-17 16:00:00,4.81,73.21281498066345,0.0036606407490331725
2025-05-17 16:15:00,4.89,87.46164054549149,0.0043730820272745745
2025-05-17 16:30:00,4.97,103.44874414817826,0.005172437207408913
2025-05-17 16:45:00,5.05,121.27417056788111,0.006063708528394056
2025-05-17 17:00:00,5.13,141.03796458375734,0.0070518982291878675
